timestamp,sensor_id,alignment_status,relay_status,led_status,thermal_fuse_blown,alerts,measured_force,operational_mode
2025-06-23T18:28:48.419033,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.32,1
2025-06-23T18:28:49.419922,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.11,1
2025-06-23T18:28:50.420029,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.72,1
2025-06-23T18:28:51.420316,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T18:28:52.420844,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.11,1
2025-06-23T18:28:53.421177,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.21,1
2025-06-23T18:28:54.421890,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.43,1
2025-06-23T18:28:55.422537,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.91,1
2025-06-23T18:28:56.422805,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.65,1
2025-06-23T18:28:57.423482,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,11.45,1
2025-06-23T18:28:58.423786,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.5,1
2025-06-23T18:28:59.424153,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.03,1
2025-06-23T18:29:00.424844,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.01,1
2025-06-23T18:29:01.425402,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.5,1
2025-06-23T18:29:02.425931,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T18:29:03.426482,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T18:29:04.426837,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T18:29:05.427103,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.59,1
2025-06-23T18:29:06.427632,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.55,1
2025-06-23T18:29:07.428240,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,8.95,1
2025-06-23T18:29:08.428474,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T18:29:09.429217,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T18:29:10.429493,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.29,1
2025-06-23T18:29:11.429841,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.64,1
2025-06-23T18:29:12.430571,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.62,1
2025-06-23T18:29:13.430991,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T18:29:14.431391,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.22,1
2025-06-23T18:29:15.432035,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,9.39,1
2025-06-23T18:29:16.432685,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T18:29:17.432930,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.02,1
2025-06-23T18:29:18.433295,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.19,1
2025-06-23T18:29:19.433532,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T18:29:20.433878,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.47,1
2025-06-23T18:29:21.434461,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.81,1
2025-06-23T18:29:22.434774,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.05,1
2025-06-23T18:29:23.435245,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.92,1
2025-06-23T18:29:24.435527,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.23,1
2025-06-23T18:29:25.436132,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.78,1
2025-06-23T18:29:26.436406,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.95,1
2025-06-23T18:29:27.436979,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:29:28.437129,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,8.63,1
2025-06-23T18:29:29.437791,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.36,1
2025-06-23T18:29:30.438193,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T18:29:31.438633,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,10.91,1
2025-06-23T18:29:32.439343,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.26,1
2025-06-23T18:29:33.440092,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.06,1
2025-06-23T18:29:34.440471,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.67,1
2025-06-23T18:29:35.440820,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.54,1
2025-06-23T18:29:36.441087,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.84,1
2025-06-23T18:29:37.441311,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.52,1
2025-06-23T18:29:38.441706,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.19,1
2025-06-23T18:29:39.442324,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.63,1
2025-06-23T18:29:40.442635,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.04,1
2025-06-23T18:29:41.443259,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.51,1
2025-06-23T18:29:42.443636,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.13,1
2025-06-23T18:29:43.443877,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.83,1
2025-06-23T18:29:44.444301,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.77,1
2025-06-23T18:29:45.444829,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T18:29:46.445098,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.82,1
2025-06-23T18:29:47.445694,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T18:29:48.445853,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.88,1
2025-06-23T18:29:49.446165,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.1,1
2025-06-23T18:29:50.446765,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.41,1
2025-06-23T18:29:51.447183,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.95,1
2025-06-23T18:29:52.447638,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.31,1
2025-06-23T18:29:53.448223,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:29:54.448451,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T18:29:55.448928,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.97,1
2025-06-23T18:29:56.449373,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.51,1
2025-06-23T18:29:57.449646,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.31,1
2025-06-23T18:29:58.450316,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T18:29:59.450559,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.02,1
2025-06-23T18:30:00.451208,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T18:30:01.451680,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.0,1
2025-06-23T18:30:02.452329,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.98,1
2025-06-23T18:30:03.452910,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.15,1
2025-06-23T18:30:04.453043,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.28,1
2025-06-23T18:30:05.453711,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.38,1
2025-06-23T18:30:06.454206,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:30:07.454709,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:30:08.455522,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.53,1
2025-06-23T18:30:09.456424,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.55,1
2025-06-23T18:30:10.457333,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.63,1
2025-06-23T18:30:11.457965,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:30:12.458301,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.02,1
2025-06-23T18:30:13.458525,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.34,1
2025-06-23T18:30:14.458780,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.44,1
2025-06-23T18:30:15.458983,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.86,1
2025-06-23T18:30:16.459509,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.82,1
2025-06-23T18:30:17.460060,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:30:18.460560,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.73,1
2025-06-23T18:30:19.460892,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.19,1
2025-06-23T18:30:20.461225,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.76,1
2025-06-23T18:30:21.461816,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.93,1
2025-06-23T18:30:22.462138,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.68,1
2025-06-23T18:30:23.462560,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.34,1
2025-06-23T18:30:24.463002,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.4,1
2025-06-23T18:30:25.463573,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T18:30:26.464044,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.35,1
2025-06-23T18:30:27.464714,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.3,1
2025-06-23T18:30:28.465259,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.46,1
2025-06-23T18:30:29.465667,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T18:30:30.465982,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,9.85,1
2025-06-23T18:30:31.466178,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T18:30:32.466978,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.46,1
2025-06-23T18:30:33.467219,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.44,1
2025-06-23T18:30:34.467869,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T18:30:35.468509,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.36,1
2025-06-23T18:30:36.468921,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.41,1
2025-06-23T18:30:37.469495,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:30:38.469740,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.8,1
2025-06-23T18:30:39.470340,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.31,1
2025-06-23T18:30:40.470527,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.08,1
2025-06-23T18:30:41.471189,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.58,1
2025-06-23T18:30:42.471555,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.18,1
2025-06-23T18:30:43.471831,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.37,1
2025-06-23T18:30:44.472361,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.61,1
2025-06-23T18:30:45.473127,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.96,1
2025-06-23T18:30:46.473593,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.78,1
2025-06-23T18:30:47.474118,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.67,1
2025-06-23T18:30:48.474919,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T18:30:49.475561,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.59,1
2025-06-23T18:30:50.476047,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.35,1
2025-06-23T18:30:51.476203,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.75,1
2025-06-23T18:30:52.476703,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T18:30:53.476968,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.74,1
2025-06-23T18:30:54.477326,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.66,1
2025-06-23T18:30:55.477771,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.89,1
2025-06-23T18:30:56.478240,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.18,1
2025-06-23T18:30:57.478514,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.66,1
2025-06-23T18:30:58.479260,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T18:30:59.480002,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.43,1
2025-06-23T18:31:00.480708,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.4,1
2025-06-23T18:31:01.481279,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.5,1
2025-06-23T18:31:02.481726,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.18,1
2025-06-23T18:31:03.482443,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.11,1
2025-06-23T18:31:04.482951,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.68,1
2025-06-23T18:31:05.483257,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T18:31:06.483446,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T18:31:07.483654,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.07,1
2025-06-23T18:31:08.484079,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.28,1
2025-06-23T18:31:09.484618,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.41,1
2025-06-23T18:31:10.485272,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.28,1
2025-06-23T18:31:11.485548,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T18:31:12.486115,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T18:31:13.486619,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.26,1
2025-06-23T18:31:14.487329,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.69,1
2025-06-23T18:31:15.487650,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.25,1
2025-06-23T18:31:16.488019,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.26,1
2025-06-23T18:31:17.488205,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.73,1
2025-06-23T18:31:18.488854,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.82,1
2025-06-23T18:31:19.489378,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.63,1
2025-06-23T18:31:20.489895,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T18:31:21.490450,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.64,1
2025-06-23T18:31:22.490927,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T18:31:23.491375,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.78,1
2025-06-23T18:31:24.491885,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T18:31:25.492462,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.07,1
2025-06-23T18:31:26.493153,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,11.16,1
2025-06-23T18:31:27.493631,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.26,1
2025-06-23T18:31:28.494213,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.37,1
2025-06-23T18:31:29.494805,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:31:30.495240,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.41,1
2025-06-23T18:31:31.495844,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.79,1
2025-06-23T18:31:32.496135,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.81,1
2025-06-23T18:31:33.496617,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.74,1
2025-06-23T18:31:34.497013,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.26,1
2025-06-23T18:31:35.497222,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.47,1
2025-06-23T18:31:36.497616,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T18:31:37.498126,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.33,1
2025-06-23T18:31:38.498551,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.55,1
2025-06-23T18:31:39.499329,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.83,1
2025-06-23T18:31:40.499504,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.24,1
2025-06-23T18:31:41.499939,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.43,1
2025-06-23T18:31:42.500505,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:31:43.501046,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,14.99,1
2025-06-23T18:31:44.501515,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.24,1
2025-06-23T18:31:45.502264,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T18:31:46.502602,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.62,1
2025-06-23T18:31:47.503123,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.02,1
2025-06-23T18:31:48.503315,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.3,1
2025-06-23T18:31:49.503734,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.12,1
2025-06-23T18:31:50.504242,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.49,1
2025-06-23T18:31:51.504606,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.91,1
2025-06-23T18:31:52.505086,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.33,1
2025-06-23T18:31:53.505520,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T18:31:54.505759,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.57,1
2025-06-23T18:31:55.506220,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.43,1
2025-06-23T18:31:56.506615,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.56,1
2025-06-23T18:31:57.506873,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,13.59,1
2025-06-23T18:31:58.507697,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.34,1
2025-06-23T18:31:59.508255,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T18:32:00.508958,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T18:32:01.509424,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.34,1
2025-06-23T18:32:02.509838,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.18,1
2025-06-23T18:32:03.510425,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T18:32:04.510611,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.38,1
2025-06-23T18:32:05.511095,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.71,1
2025-06-23T18:32:06.511404,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T18:32:07.512006,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.45,1
2025-06-23T18:32:08.512489,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T18:32:09.512695,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.87,1
2025-06-23T18:32:10.513416,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T18:32:11.513889,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.99,1
2025-06-23T18:32:12.514474,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.63,1
2025-06-23T18:32:13.514681,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.56,1
2025-06-23T18:32:14.515454,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T18:32:15.516156,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,14.67,1
2025-06-23T18:32:16.516726,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T18:32:17.517350,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.92,1
2025-06-23T18:32:18.517507,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.17,1
2025-06-23T18:32:19.517991,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.79,1
2025-06-23T18:32:20.518343,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.53,1
2025-06-23T18:32:21.518841,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T18:32:22.519285,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.45,1
2025-06-23T18:32:23.519631,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T18:32:24.519970,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T18:32:25.520406,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.8,1
2025-06-23T18:32:26.520764,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.82,1
2025-06-23T18:32:27.521373,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,14.11,1
2025-06-23T18:32:28.522019,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T18:32:29.522297,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.36,1
2025-06-23T18:32:30.522924,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.27,1
2025-06-23T18:32:31.523222,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.3,1
2025-06-23T18:32:32.523509,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.83,1
2025-06-23T18:32:33.524221,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.46,1
2025-06-23T18:32:34.524701,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.74,1
2025-06-23T18:32:35.525103,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.76,1
2025-06-23T18:32:36.525654,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.69,1
2025-06-23T18:32:37.525916,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:32:38.526686,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.1,1
2025-06-23T18:32:39.526875,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.76,1
2025-06-23T18:32:40.527505,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.61,1
2025-06-23T18:32:41.528056,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.22,1
2025-06-23T18:32:42.528514,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T18:32:43.528854,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.37,1
2025-06-23T18:32:44.529572,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.75,1
2025-06-23T18:32:45.529865,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.41,1
2025-06-23T18:32:46.530252,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,12.2,1
2025-06-23T18:32:47.530445,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.47,1
2025-06-23T18:32:48.530911,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,12.79,1
2025-06-23T18:32:49.531256,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.1,1
2025-06-23T18:32:50.531865,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.35,1
2025-06-23T18:32:51.532195,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.0,1
2025-06-23T18:32:52.532782,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.01,1
2025-06-23T18:32:53.532917,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.54,1
2025-06-23T18:32:54.533317,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.73,1
2025-06-23T18:32:55.533744,TS2V4AI-PULLEY-001,1,0,0,0,MISALIGNMENT,14.21,1
2025-06-23T18:32:56.534121,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.89,1
2025-06-23T18:32:57.534424,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.5,1
2025-06-23T18:32:58.534715,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.49,1
2025-06-23T18:32:59.534867,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.68,1
2025-06-23T18:33:00.535141,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,4.0,1
2025-06-23T18:33:01.535335,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.94,1
2025-06-23T18:33:02.535866,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.62,1
2025-06-23T18:33:03.536237,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.04,1
2025-06-23T18:33:04.536414,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.71,1
2025-06-23T18:33:05.537041,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.83,1
2025-06-23T18:33:06.537592,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.75,1
2025-06-23T18:33:07.537765,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,3.33,1
2025-06-23T18:33:08.538109,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.91,1
2025-06-23T18:33:09.538580,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:33:10.539257,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.22,1
2025-06-23T18:33:11.539942,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.39,1
2025-06-23T18:33:12.540586,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.11,1
2025-06-23T18:33:13.540753,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,2.01,1
2025-06-23T18:33:14.540966,TS2V4AI-PULLEY-001,0,1,1,0,NORMAL,1.91,1
