timestamp,sensor_id,rotation_count,rpm,temp_left,temp_right,vibration_rms,BPFI,BPFO,BSF,FTF,alerts
2025-06-27T11:17:43.074208,SI-OFBA-6309-45-40-03,0,350.0,36.1,34.8,0.2852,0.0441,0.0205,0.0621,0.0432,RPM_DEVIATION
2025-06-27T11:17:43.174626,SI-OFBA-6309-45-40-03,0,350.0,34.6,32.7,0.4138,0.0706,0.0362,0.0365,0.0571,RPM_DEVIATION
2025-06-27T11:17:43.275078,SI-OFBA-6309-45-40-03,0,350.0,36.8,36.6,0.3614,0.0185,0.0845,0.0415,0.0525,RPM_DEVIATION
2025-06-27T11:17:43.375573,SI-OFBA-6309-45-40-03,0,350.0,32.4,35.7,0.4473,0.0878,0.0813,0.0693,0.0174,RPM_DEVIATION
2025-06-27T11:17:43.476271,SI-OFBA-6309-45-40-03,0,350.0,33.7,35.3,0.4338,0.0833,0.0446,0.0399,0.0157,RPM_DEVIATION
2025-06-27T11:17:43.577069,SI-OFBA-6309-45-40-03,0,350.0,35.7,35.0,0.154,0.0255,0.0346,0.0676,0.0131,RPM_DEVIATION
2025-06-27T11:17:43.677690,SI-OFBA-6309-45-40-03,0,350.0,34.9,36.6,0.2524,0.0642,0.0747,0.0699,0.0985,RPM_DEVIATION
2025-06-27T11:17:43.778231,SI-OFBA-6309-45-40-03,0,350.0,34.5,36.3,0.141,0.033,0.0716,0.0767,0.051,RPM_DEVIATION
2025-06-27T11:17:43.878437,SI-OFBA-6309-45-40-03,0,350.0,36.0,37.4,0.1966,0.0883,0.0392,0.0828,0.0697,RPM_DEVIATION
2025-06-27T11:17:43.978782,SI-OFBA-6309-45-40-03,0,350.0,35.4,31.5,0.1919,0.0597,0.049,0.0396,0.0661,RPM_DEVIATION
2025-06-27T11:17:44.079490,SI-OFBA-6309-45-40-03,0,350.0,36.7,35.6,0.268,0.0642,0.0936,0.0131,0.0389,RPM_DEVIATION
2025-06-27T11:17:44.179801,SI-OFBA-6309-45-40-03,0,350.0,34.4,34.9,0.2022,0.067,0.0644,0.0795,0.0469,RPM_DEVIATION
2025-06-27T11:17:44.280133,SI-OFBA-6309-45-40-03,0,350.0,37.8,35.0,0.3916,0.0853,0.0269,0.0747,0.0391,RPM_DEVIATION
2025-06-27T11:17:44.380698,SI-OFBA-6309-45-40-03,0,350.0,34.6,36.1,0.1655,0.038,0.0992,0.073,0.0664,RPM_DEVIATION
2025-06-27T11:17:44.481058,SI-OFBA-6309-45-40-03,0,350.0,31.6,34.1,0.3247,0.0206,0.027,0.0715,0.0742,RPM_DEVIATION
2025-06-27T11:17:44.581529,SI-OFBA-6309-45-40-03,0,350.0,35.7,34.3,0.4949,0.0379,0.055,0.0511,0.0394,RPM_DEVIATION
2025-06-27T11:17:44.682418,SI-OFBA-6309-45-40-03,0,350.0,37.5,33.9,0.195,0.0683,0.078,0.0273,0.0265,RPM_DEVIATION
2025-06-27T11:17:44.782988,SI-OFBA-6309-45-40-03,0,350.0,34.9,36.1,0.3679,0.0849,0.0637,0.0434,0.0936,RPM_DEVIATION
2025-06-27T11:17:44.883793,SI-OFBA-6309-45-40-03,0,350.0,35.3,31.8,0.2381,0.0655,0.0387,0.027,0.0181,RPM_DEVIATION
2025-06-27T11:17:44.983958,SI-OFBA-6309-45-40-03,0,350.0,33.8,35.9,0.4592,0.0574,0.0285,0.0977,0.0191,RPM_DEVIATION
2025-06-27T11:17:45.084473,SI-OFBA-6309-45-40-03,0,350.0,37.6,36.1,0.2143,0.0964,0.0502,0.0278,0.0641,RPM_DEVIATION
2025-06-27T11:17:45.184919,SI-OFBA-6309-45-40-03,0,350.0,36.3,35.1,0.4639,0.0505,0.0926,0.0311,0.0815,RPM_DEVIATION
2025-06-27T11:17:45.285302,SI-OFBA-6309-45-40-03,0,350.0,37.6,34.6,0.3089,0.0414,0.0229,0.0392,0.0903,RPM_DEVIATION
2025-06-27T11:17:45.385841,SI-OFBA-6309-45-40-03,0,350.0,35.3,34.8,0.1951,0.0309,0.0244,0.0297,0.0507,RPM_DEVIATION
2025-06-27T11:17:45.486341,SI-OFBA-6309-45-40-03,0,350.0,36.9,34.2,0.1988,0.0111,0.0995,0.0536,0.0832,RPM_DEVIATION
2025-06-27T11:17:45.587052,SI-OFBA-6309-45-40-03,0,350.0,34.4,33.6,0.3071,0.0967,0.0788,0.0751,0.0663,RPM_DEVIATION
2025-06-27T11:17:45.687629,SI-OFBA-6309-45-40-03,0,350.0,34.3,33.8,0.3615,0.053,0.1,0.0772,0.0832,RPM_DEVIATION
2025-06-27T11:17:45.788003,SI-OFBA-6309-45-40-03,0,350.0,31.8,34.7,0.1935,0.0525,0.0943,0.0415,0.0869,RPM_DEVIATION
2025-06-27T11:17:45.888411,SI-OFBA-6309-45-40-03,0,350.0,34.8,33.9,0.4975,0.0567,0.0361,0.0515,0.0774,RPM_DEVIATION
2025-06-27T11:17:45.989207,SI-OFBA-6309-45-40-03,0,350.0,34.7,35.7,0.2838,0.0708,0.0606,0.0204,0.0274,RPM_DEVIATION
2025-06-27T11:17:46.089823,SI-OFBA-6309-45-40-03,0,350.0,35.7,30.9,0.4546,0.0603,0.0358,0.0748,0.0736,RPM_DEVIATION
2025-06-27T11:17:46.190396,SI-OFBA-6309-45-40-03,0,350.0,32.8,34.5,0.1397,0.0162,0.0712,0.0364,0.0737,RPM_DEVIATION
2025-06-27T11:17:46.290753,SI-OFBA-6309-45-40-03,0,350.0,33.6,35.5,0.3081,0.0907,0.0904,0.0816,0.0303,RPM_DEVIATION
2025-06-27T11:17:46.391122,SI-OFBA-6309-45-40-03,0,350.0,37.0,33.4,0.2718,0.0977,0.0369,0.056,0.0526,RPM_DEVIATION
2025-06-27T11:17:46.491803,SI-OFBA-6309-45-40-03,0,350.0,32.6,36.1,0.4816,0.0964,0.0272,0.0525,0.0231,RPM_DEVIATION
2025-06-27T11:17:46.592098,SI-OFBA-6309-45-40-03,0,350.0,35.0,35.7,0.3376,0.0184,0.0758,0.061,0.0874,RPM_DEVIATION
2025-06-27T11:17:46.692685,SI-OFBA-6309-45-40-03,0,350.0,29.7,36.5,0.1872,0.0556,0.0166,0.0562,0.0691,RPM_DEVIATION
2025-06-27T11:17:46.793037,SI-OFBA-6309-45-40-03,0,350.0,36.1,36.1,0.2933,0.0885,0.0758,0.0808,0.0793,RPM_DEVIATION
2025-06-27T11:17:46.895815,SI-OFBA-6309-45-40-03,0,350.0,32.6,35.0,0.1449,0.0696,0.0506,0.0872,0.0665,RPM_DEVIATION
2025-06-27T11:17:46.999188,SI-OFBA-6309-45-40-03,0,350.0,36.7,35.6,0.1313,0.0678,0.051,0.0775,0.0737,RPM_DEVIATION
2025-06-27T12:48:22.130928,SI-OFBA-6309-45-40-03,0,350.0,36.7,35.9,0.4111,0.0579,0.0233,0.0298,0.0783,RPM_DEVIATION
2025-06-27T12:48:22.263351,SI-OFBA-6309-45-40-03,0,350.0,36.4,36.4,0.1782,0.0763,0.0254,0.042,0.0739,RPM_DEVIATION
2025-06-27T12:48:22.364672,SI-OFBA-6309-45-40-03,0,350.0,33.3,35.0,0.1586,0.025,0.0925,0.0245,0.0987,RPM_DEVIATION
2025-06-27T12:48:22.465553,SI-OFBA-6309-45-40-03,0,350.0,33.7,32.7,0.2974,0.0841,0.0723,0.0231,0.0333,RPM_DEVIATION
2025-06-27T12:48:22.571214,SI-OFBA-6309-45-40-03,0,350.0,32.9,36.2,0.1988,0.0537,0.0488,0.0446,0.062,RPM_DEVIATION
2025-06-27T12:48:22.673092,SI-OFBA-6309-45-40-03,0,350.0,37.0,34.7,0.3988,0.036,0.0297,0.0383,0.0604,RPM_DEVIATION
2025-06-27T12:48:22.781333,SI-OFBA-6309-45-40-03,0,350.0,33.7,34.2,0.2102,0.0869,0.0135,0.0819,0.0343,RPM_DEVIATION
2025-06-27T12:48:22.914650,SI-OFBA-6309-45-40-03,0,350.0,36.1,34.9,0.3688,0.0756,0.0872,0.0429,0.0771,RPM_DEVIATION
2025-06-27T12:48:23.355584,SI-OFBA-6309-45-40-03,0,350.0,38.4,30.8,0.3694,0.0461,0.0132,0.0845,0.0754,RPM_DEVIATION
2025-06-27T12:48:23.496696,SI-OFBA-6309-45-40-03,0,350.0,33.8,34.5,0.2809,0.0607,0.077,0.0254,0.0134,RPM_DEVIATION
2025-06-27T12:48:23.638043,SI-OFBA-6309-45-40-03,0,350.0,37.8,40.9,0.4519,0.0201,0.047,0.0258,0.0294,RPM_DEVIATION
2025-06-27T12:48:23.750442,SI-OFBA-6309-45-40-03,0,350.0,34.1,31.2,0.4202,0.0427,0.0952,0.0402,0.0585,RPM_DEVIATION
2025-06-27T12:48:23.853374,SI-OFBA-6309-45-40-03,0,350.0,35.3,37.1,0.3681,0.0288,0.0388,0.0535,0.0531,RPM_DEVIATION
2025-06-27T12:48:23.963789,SI-OFBA-6309-45-40-03,0,350.0,32.8,34.1,0.2288,0.0868,0.0333,0.0997,0.0553,RPM_DEVIATION
2025-06-27T12:48:24.071165,SI-OFBA-6309-45-40-03,0,350.0,32.9,36.3,0.1967,0.0327,0.0295,0.086,0.0629,RPM_DEVIATION
2025-06-27T12:48:24.172531,SI-OFBA-6309-45-40-03,0,350.0,36.2,35.9,0.3484,0.0768,0.0415,0.0725,0.0666,RPM_DEVIATION
2025-06-27T12:48:24.288957,SI-OFBA-6309-45-40-03,0,350.0,36.8,34.9,0.2714,0.0598,0.0687,0.0589,0.0898,RPM_DEVIATION
2025-06-27T12:48:24.391481,SI-OFBA-6309-45-40-03,0,350.0,33.3,32.6,0.1912,0.0759,0.0315,0.032,0.0144,RPM_DEVIATION
2025-06-27T12:48:24.493947,SI-OFBA-6309-45-40-03,0,350.0,36.1,36.7,0.1477,0.0322,0.03,0.0446,0.0827,RPM_DEVIATION
2025-06-27T12:48:24.608648,SI-OFBA-6309-45-40-03,0,350.0,35.0,33.5,0.3943,0.038,0.0703,0.0307,0.0994,RPM_DEVIATION
2025-06-27T12:48:24.714193,SI-OFBA-6309-45-40-03,0,350.0,36.4,36.0,0.3054,0.0348,0.0115,0.0543,0.0459,RPM_DEVIATION
2025-06-27T12:48:24.815623,SI-OFBA-6309-45-40-03,0,350.0,35.3,32.7,0.4087,0.0808,0.0316,0.0272,0.0895,RPM_DEVIATION
2025-06-27T12:48:24.919549,SI-OFBA-6309-45-40-03,0,350.0,31.9,33.1,0.4982,0.0467,0.094,0.0315,0.0261,RPM_DEVIATION
2025-06-27T12:48:25.022982,SI-OFBA-6309-45-40-03,0,350.0,35.1,36.3,0.1403,0.085,0.0156,0.0102,0.0724,RPM_DEVIATION
2025-06-27T12:48:25.124056,SI-OFBA-6309-45-40-03,0,350.0,33.4,32.3,0.9186,0.0604,0.069,0.1216,0.066,RPM_DEVIATION
2025-06-27T12:48:25.303567,SI-OFBA-6309-45-40-03,0,350.0,34.0,34.4,0.8023,0.0661,0.0892,0.2344,0.0714,RPM_DEVIATION
2025-06-27T12:48:25.405105,SI-OFBA-6309-45-40-03,0,350.0,39.2,37.2,1.2799,0.0264,0.0839,0.1601,0.0861,RPM_DEVIATION
2025-06-27T12:48:25.506444,SI-OFBA-6309-45-40-03,0,350.0,34.9,36.5,0.4052,0.0949,0.0837,0.3875,0.0707,RPM_DEVIATION
2025-06-27T12:48:25.607259,SI-OFBA-6309-45-40-03,0,350.0,33.3,31.8,0.4682,0.0884,0.0931,0.7371,0.0966,RPM_DEVIATION
2025-06-27T12:48:25.707950,SI-OFBA-6309-45-40-03,0,350.0,36.7,36.1,0.5449,0.0215,0.046,0.6254,0.0361,RPM_DEVIATION
2025-06-27T12:48:25.808803,SI-OFBA-6309-45-40-03,0,350.0,33.6,34.1,1.486,0.0939,0.0157,0.7059,0.0556,RPM_DEVIATION
2025-06-27T12:48:25.913061,SI-OFBA-6309-45-40-03,0,350.0,36.3,32.4,1.0167,0.0852,0.041,0.4573,0.0959,RPM_DEVIATION
2025-06-27T12:48:26.014315,SI-OFBA-6309-45-40-03,0,350.0,33.7,34.0,1.0145,0.053,0.0829,0.1087,0.0254,RPM_DEVIATION
2025-06-27T12:48:26.115432,SI-OFBA-6309-45-40-03,0,350.0,34.8,28.8,0.8905,0.0261,0.0883,0.4514,0.0749,RPM_DEVIATION
2025-06-27T12:48:26.216755,SI-OFBA-6309-45-40-03,0,350.0,38.9,31.5,1.025,0.0367,0.0818,0.1574,0.0653,RPM_DEVIATION
2025-06-27T12:48:26.322456,SI-OFBA-6309-45-40-03,0,350.0,31.6,35.4,0.7538,0.0527,0.09,0.253,0.0202,RPM_DEVIATION
2025-06-27T12:48:26.427326,SI-OFBA-6309-45-40-03,0,350.0,36.7,35.2,0.4645,0.0862,0.0461,0.2542,0.0275,RPM_DEVIATION
2025-06-27T12:48:26.530659,SI-OFBA-6309-45-40-03,0,350.0,34.4,34.7,1.399,0.0555,0.029,0.5193,0.0293,RPM_DEVIATION
2025-06-27T12:48:26.631474,SI-OFBA-6309-45-40-03,0,350.0,34.8,36.5,1.148,0.0173,0.0258,0.5499,0.0888,RPM_DEVIATION
2025-06-27T12:48:26.732738,SI-OFBA-6309-45-40-03,0,350.0,37.5,37.9,0.4748,0.0923,0.0177,0.467,0.0727,RPM_DEVIATION
2025-06-27T12:48:26.835486,SI-OFBA-6309-45-40-03,0,350.0,32.8,34.3,1.2396,0.0795,0.0951,0.4724,0.0571,RPM_DEVIATION
2025-06-27T12:48:26.937229,SI-OFBA-6309-45-40-03,0,350.0,35.0,37.1,1.365,0.038,0.0951,0.4219,0.0214,RPM_DEVIATION
2025-06-27T12:48:27.038588,SI-OFBA-6309-45-40-03,0,350.0,34.0,34.2,0.855,0.0514,0.0958,0.244,0.0995,RPM_DEVIATION
2025-06-27T12:48:27.140955,SI-OFBA-6309-45-40-03,0,350.0,36.0,37.2,0.6995,0.0886,0.0836,0.3672,0.033,RPM_DEVIATION
2025-06-27T12:48:27.249723,SI-OFBA-6309-45-40-03,0,350.0,32.7,35.2,0.6398,0.0812,0.0788,0.2322,0.0338,RPM_DEVIATION
2025-06-27T12:48:27.350620,SI-OFBA-6309-45-40-03,0,350.0,39.6,29.8,0.3328,0.0818,0.0496,0.2998,0.0482,RPM_DEVIATION
2025-06-27T12:48:27.451233,SI-OFBA-6309-45-40-03,0,350.0,34.2,32.3,0.7967,0.0284,0.0853,0.656,0.0531,RPM_DEVIATION
2025-06-27T12:48:27.551752,SI-OFBA-6309-45-40-03,0,350.0,36.9,37.8,0.8331,0.0601,0.0379,0.8661,0.0763,RPM_DEVIATION
2025-06-27T12:48:27.652357,SI-OFBA-6309-45-40-03,0,350.0,35.5,36.3,0.4527,0.0887,0.0813,0.5069,0.0684,RPM_DEVIATION
2025-06-27T12:48:27.753063,SI-OFBA-6309-45-40-03,0,350.0,35.7,36.6,0.8818,0.0443,0.0448,0.2859,0.0562,RPM_DEVIATION
2025-06-27T12:48:27.853678,SI-OFBA-6309-45-40-03,0,350.0,37.2,32.1,0.6624,0.0989,0.0815,0.5224,0.0233,RPM_DEVIATION
2025-06-27T12:48:27.954426,SI-OFBA-6309-45-40-03,0,350.0,35.7,37.4,0.7206,0.0597,0.0613,0.3202,0.0607,RPM_DEVIATION
2025-06-27T12:48:28.055224,SI-OFBA-6309-45-40-03,0,350.0,33.0,36.9,0.7158,0.074,0.0605,0.4385,0.0102,RPM_DEVIATION
2025-06-27T12:48:28.160967,SI-OFBA-6309-45-40-03,0,350.0,33.2,32.0,0.6238,0.0177,0.011,0.3414,0.0367,RPM_DEVIATION
2025-06-27T12:48:28.270335,SI-OFBA-6309-45-40-03,0,350.0,36.6,32.0,1.3255,0.0775,0.0629,0.4279,0.0325,RPM_DEVIATION
2025-06-27T12:48:28.430910,SI-OFBA-6309-45-40-03,0,350.0,35.5,33.0,0.618,0.0393,0.0714,0.5005,0.0161,RPM_DEVIATION
2025-06-27T12:48:28.621940,SI-OFBA-6309-45-40-03,0,350.0,33.4,36.8,1.4078,0.0199,0.0928,0.1973,0.0508,RPM_DEVIATION
2025-06-27T12:48:28.922459,SI-OFBA-6309-45-40-03,0,350.0,33.8,33.6,1.0326,0.0753,0.0577,0.4357,0.0896,RPM_DEVIATION
2025-06-27T12:48:29.127609,SI-OFBA-6309-45-40-03,0,350.0,36.6,33.5,1.4712,0.0912,0.0713,0.4373,0.0773,RPM_DEVIATION
2025-06-27T12:48:29.289036,SI-OFBA-6309-45-40-03,0,350.0,38.9,35.1,0.4327,0.0173,0.0969,0.5606,0.0917,RPM_DEVIATION
2025-06-27T12:48:29.502117,SI-OFBA-6309-45-40-03,0,350.0,34.7,33.7,1.099,0.0557,0.0539,0.4497,0.0223,RPM_DEVIATION
2025-06-27T12:48:29.740533,SI-OFBA-6309-45-40-03,0,350.0,35.2,32.1,0.404,0.0421,0.0384,0.5203,0.0502,RPM_DEVIATION
2025-06-27T12:48:30.074035,SI-OFBA-6309-45-40-03,0,350.0,33.5,37.0,0.4601,0.01,0.0135,0.6899,0.0831,RPM_DEVIATION
2025-06-27T12:48:30.360847,SI-OFBA-6309-45-40-03,0,350.0,34.6,31.7,1.148,0.0346,0.0899,0.3498,0.0858,RPM_DEVIATION
2025-06-27T12:48:30.537819,SI-OFBA-6309-45-40-03,0,350.0,36.0,33.0,0.8599,0.0533,0.0883,0.3896,0.0746,RPM_DEVIATION
2025-06-27T12:48:30.673430,SI-OFBA-6309-45-40-03,0,350.0,34.9,32.6,1.018,0.0473,0.0393,0.2356,0.0295,RPM_DEVIATION
2025-06-27T12:48:30.850876,SI-OFBA-6309-45-40-03,0,350.0,37.0,35.3,1.1114,0.081,0.0373,0.4584,0.0437,RPM_DEVIATION
2025-06-27T12:48:31.000271,SI-OFBA-6309-45-40-03,0,350.0,36.2,33.5,0.9981,0.0198,0.051,0.3148,0.0176,RPM_DEVIATION
2025-06-27T12:48:31.117808,SI-OFBA-6309-45-40-03,0,350.0,38.8,39.2,0.62,0.0968,0.022,0.6247,0.0289,RPM_DEVIATION
2025-06-27T12:48:31.258833,SI-OFBA-6309-45-40-03,0,350.0,34.5,36.8,1.4806,0.0651,0.0343,0.3468,0.0183,RPM_DEVIATION
2025-06-27T12:48:31.481169,SI-OFBA-6309-45-40-03,0,350.0,38.6,32.3,0.374,0.0447,0.0482,0.6927,0.0116,RPM_DEVIATION
2025-06-27T12:48:31.871152,SI-OFBA-6309-45-40-03,0,350.0,36.1,36.6,0.9749,0.0802,0.0642,0.4634,0.0473,RPM_DEVIATION
2025-06-27T12:48:32.239447,SI-OFBA-6309-45-40-03,0,350.0,34.0,32.1,1.0066,0.0851,0.0789,0.1867,0.099,RPM_DEVIATION
2025-06-27T12:48:32.344027,SI-OFBA-6309-45-40-03,0,350.0,37.2,34.1,1.4189,0.0156,0.0106,0.7421,0.0492,RPM_DEVIATION
2025-06-27T12:48:32.448261,SI-OFBA-6309-45-40-03,0,350.0,32.6,35.2,0.8339,0.0732,0.0773,0.1584,0.0523,RPM_DEVIATION
2025-06-27T12:48:32.552778,SI-OFBA-6309-45-40-03,0,350.0,33.3,34.0,1.4903,0.0247,0.0271,0.3821,0.0748,RPM_DEVIATION
2025-06-27T12:48:32.653616,SI-OFBA-6309-45-40-03,0,350.0,37.0,31.0,1.3043,0.0604,0.0936,0.5393,0.0235,RPM_DEVIATION
2025-06-27T12:48:32.754386,SI-OFBA-6309-45-40-03,0,350.0,38.5,35.4,0.6748,0.0461,0.039,0.2021,0.0771,RPM_DEVIATION
2025-06-27T12:48:32.855047,SI-OFBA-6309-45-40-03,0,350.0,34.1,35.7,1.1367,0.0988,0.0971,0.6964,0.0405,RPM_DEVIATION
2025-06-27T12:48:32.955504,SI-OFBA-6309-45-40-03,0,350.0,31.9,37.3,0.9112,0.0733,0.0323,0.5156,0.0519,RPM_DEVIATION
2025-06-27T12:48:33.056316,SI-OFBA-6309-45-40-03,0,350.0,34.3,32.6,0.6732,0.0589,0.0396,0.2255,0.0287,RPM_DEVIATION
2025-06-27T12:48:33.156909,SI-OFBA-6309-45-40-03,0,350.0,32.2,34.4,0.8863,0.0515,0.061,0.4488,0.0222,RPM_DEVIATION
2025-06-27T12:48:33.257666,SI-OFBA-6309-45-40-03,0,350.0,33.1,34.0,0.7816,0.0704,0.0567,0.2377,0.0315,RPM_DEVIATION
2025-06-27T12:48:33.358526,SI-OFBA-6309-45-40-03,0,350.0,36.2,33.8,1.3995,0.0173,0.0356,0.4278,0.0394,RPM_DEVIATION
2025-06-27T12:48:33.458965,SI-OFBA-6309-45-40-03,0,350.0,39.2,34.9,1.0984,0.0244,0.0653,0.7616,0.0308,RPM_DEVIATION
2025-06-27T12:48:33.559879,SI-OFBA-6309-45-40-03,0,350.0,32.4,38.4,1.4975,0.0305,0.0672,0.1353,0.0722,RPM_DEVIATION
2025-06-27T12:48:33.660689,SI-OFBA-6309-45-40-03,0,350.0,31.4,35.1,0.5792,0.0807,0.0336,0.5003,0.0262,RPM_DEVIATION
2025-06-27T12:48:33.761343,SI-OFBA-6309-45-40-03,0,350.0,35.9,35.4,1.1841,0.0414,0.0169,0.359,0.0864,RPM_DEVIATION
2025-06-27T12:48:33.862132,SI-OFBA-6309-45-40-03,0,350.0,33.4,36.5,0.7819,0.0991,0.0844,0.9583,0.0296,RPM_DEVIATION
2025-06-27T12:48:33.962808,SI-OFBA-6309-45-40-03,0,350.0,32.3,34.9,0.6851,0.0966,0.0489,0.2374,0.0241,RPM_DEVIATION
2025-06-27T12:48:34.063131,SI-OFBA-6309-45-40-03,0,350.0,36.0,36.1,1.3737,0.0571,0.039,0.3594,0.062,RPM_DEVIATION
2025-06-27T12:48:34.163611,SI-OFBA-6309-45-40-03,0,350.0,34.5,36.8,0.9015,0.0522,0.0583,0.1878,0.0143,RPM_DEVIATION
2025-06-27T12:48:34.264468,SI-OFBA-6309-45-40-03,0,350.0,33.2,34.7,0.3099,0.0656,0.061,0.2864,0.0315,RPM_DEVIATION
2025-06-27T12:48:34.364981,SI-OFBA-6309-45-40-03,0,350.0,35.0,35.2,1.3478,0.0343,0.0856,0.9117,0.0771,RPM_DEVIATION
2025-06-27T12:48:34.465450,SI-OFBA-6309-45-40-03,0,350.0,34.2,32.5,0.9951,0.0623,0.049,0.189,0.062,RPM_DEVIATION
2025-06-27T12:48:34.565799,SI-OFBA-6309-45-40-03,0,350.0,35.8,35.4,1.1672,0.0901,0.0731,0.2161,0.0489,RPM_DEVIATION
2025-06-27T12:48:34.666606,SI-OFBA-6309-45-40-03,0,350.0,37.8,34.9,0.865,0.0129,0.0397,0.7005,0.028,RPM_DEVIATION
2025-06-27T12:48:34.767059,SI-OFBA-6309-45-40-03,0,350.0,34.5,33.2,1.2511,0.0468,0.0576,0.1526,0.0256,RPM_DEVIATION
2025-06-27T12:48:34.867594,SI-OFBA-6309-45-40-03,0,350.0,33.9,33.1,0.937,0.0613,0.0199,0.5534,0.0867,RPM_DEVIATION
2025-06-27T12:48:34.971169,SI-OFBA-6309-45-40-03,0,350.0,35.3,35.0,1.3541,0.0362,0.0209,0.1328,0.0655,RPM_DEVIATION
2025-06-27T12:48:35.072437,SI-OFBA-6309-45-40-03,0,350.0,31.9,36.1,0.9063,0.0716,0.0873,0.9632,0.0167,RPM_DEVIATION
2025-06-27T12:48:35.173329,SI-OFBA-6309-45-40-03,0,350.0,35.9,37.8,0.7359,0.0138,0.0794,0.1844,0.048,RPM_DEVIATION
2025-06-27T12:48:35.273758,SI-OFBA-6309-45-40-03,0,350.0,35.0,32.3,0.9233,0.0608,0.0584,0.447,0.0763,RPM_DEVIATION
2025-06-27T12:48:35.374231,SI-OFBA-6309-45-40-03,0,350.0,34.6,36.3,0.6658,0.096,0.0149,0.4173,0.021,RPM_DEVIATION
2025-06-27T12:48:35.474659,SI-OFBA-6309-45-40-03,0,350.0,33.8,33.3,0.7839,0.0521,0.0907,0.0861,0.0222,RPM_DEVIATION
2025-06-27T12:48:35.575109,SI-OFBA-6309-45-40-03,0,350.0,38.1,32.3,1.3454,0.0544,0.0567,0.2239,0.0981,RPM_DEVIATION
2025-06-27T12:48:35.675626,SI-OFBA-6309-45-40-03,0,350.0,36.4,37.8,1.3632,0.0385,0.0734,0.3382,0.0749,RPM_DEVIATION
2025-06-27T12:48:35.776202,SI-OFBA-6309-45-40-03,0,350.0,34.3,33.5,0.9336,0.0377,0.0334,0.5733,0.0439,RPM_DEVIATION
2025-06-27T12:48:35.876909,SI-OFBA-6309-45-40-03,0,350.0,32.6,35.1,1.3131,0.0974,0.049,0.8234,0.0848,RPM_DEVIATION
2025-06-27T12:48:35.977741,SI-OFBA-6309-45-40-03,0,350.0,36.4,36.3,1.3686,0.0845,0.0903,0.1076,0.0957,RPM_DEVIATION
2025-06-27T12:48:36.078773,SI-OFBA-6309-45-40-03,0,350.0,37.1,35.5,1.3047,0.0436,0.0989,0.5061,0.0227,RPM_DEVIATION
2025-06-27T12:48:36.179606,SI-OFBA-6309-45-40-03,0,350.0,40.7,38.3,0.6133,0.0772,0.0841,0.3822,0.0941,RPM_DEVIATION
2025-06-27T12:48:36.280314,SI-OFBA-6309-45-40-03,0,350.0,36.3,37.8,1.0767,0.0184,0.0364,0.2671,0.0792,RPM_DEVIATION
2025-06-27T12:48:36.381127,SI-OFBA-6309-45-40-03,0,350.0,33.1,36.2,1.3767,0.0758,0.0334,0.1191,0.0298,RPM_DEVIATION
2025-06-27T12:48:36.481620,SI-OFBA-6309-45-40-03,0,350.0,35.5,34.2,0.6284,0.0932,0.0353,0.2622,0.0788,RPM_DEVIATION
2025-06-27T12:48:36.582093,SI-OFBA-6309-45-40-03,0,350.0,36.5,35.2,0.7231,0.0822,0.0727,0.8358,0.0774,RPM_DEVIATION
2025-06-27T12:48:36.682903,SI-OFBA-6309-45-40-03,0,350.0,34.2,35.2,0.4346,0.0639,0.0369,0.3545,0.0764,RPM_DEVIATION
2025-06-27T12:48:36.783770,SI-OFBA-6309-45-40-03,0,350.0,34.1,33.0,1.3775,0.0954,0.0757,0.1863,0.052,RPM_DEVIATION
2025-06-27T12:48:36.884453,SI-OFBA-6309-45-40-03,0,350.0,32.3,34.3,1.2118,0.0234,0.079,0.6998,0.0957,RPM_DEVIATION
2025-06-27T12:48:36.985045,SI-OFBA-6309-45-40-03,0,350.0,34.8,32.2,1.0843,0.0311,0.0116,0.1869,0.081,RPM_DEVIATION
2025-06-27T12:48:37.085581,SI-OFBA-6309-45-40-03,0,350.0,38.5,35.5,1.0524,0.0177,0.0138,0.4433,0.0617,RPM_DEVIATION
2025-06-27T12:48:37.186061,SI-OFBA-6309-45-40-03,0,350.0,37.3,30.2,0.4841,0.026,0.0872,0.7411,0.0594,RPM_DEVIATION
2025-06-27T12:48:37.286786,SI-OFBA-6309-45-40-03,0,350.0,34.7,33.6,0.818,0.0478,0.0108,0.4165,0.0376,RPM_DEVIATION
2025-06-27T12:48:37.387331,SI-OFBA-6309-45-40-03,0,350.0,38.8,35.5,1.4689,0.0287,0.0758,0.063,0.086,RPM_DEVIATION
2025-06-27T12:48:37.487830,SI-OFBA-6309-45-40-03,0,350.0,39.8,32.3,0.4572,0.0387,0.0797,0.5794,0.0101,RPM_DEVIATION
2025-06-27T12:48:37.588653,SI-OFBA-6309-45-40-03,0,350.0,34.4,33.7,1.2624,0.0671,0.0444,0.4317,0.0844,RPM_DEVIATION
2025-06-27T12:48:37.689384,SI-OFBA-6309-45-40-03,0,350.0,35.8,39.4,0.4306,0.0862,0.0418,0.1974,0.0317,RPM_DEVIATION
2025-06-27T12:48:37.790256,SI-OFBA-6309-45-40-03,0,350.0,37.6,38.1,0.3556,0.0815,0.0519,0.5281,0.0131,RPM_DEVIATION
2025-06-27T12:48:37.890943,SI-OFBA-6309-45-40-03,0,350.0,35.4,32.1,1.3044,0.0608,0.0492,0.4458,0.0532,RPM_DEVIATION
