timestamp,sensor_id,alignment_status,relay_status,led_status,thermal_fuse_blown,alerts,measured_force,operational_mode
2025-06-23T18:26:00.933005,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,11.13,1
2025-06-23T18:26:01.933465,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.66,1
2025-06-23T18:26:02.933671,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.18,1
2025-06-23T18:26:03.934073,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.25,1
2025-06-23T18:26:05.211009,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.13,1
2025-06-23T18:26:06.211486,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.05,1
2025-06-23T18:26:07.212200,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.05,1
2025-06-23T18:26:08.212503,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.39,1
2025-06-23T18:26:09.212924,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.6,1
2025-06-23T18:26:10.213519,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.93,1
2025-06-23T18:26:11.214182,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T18:26:12.214586,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.35,1
2025-06-23T18:26:13.214953,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.21,1
2025-06-23T18:26:14.215736,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.45,1
2025-06-23T18:26:15.215932,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.8,1
2025-06-23T18:26:16.216247,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.39,1
2025-06-23T18:26:17.216437,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.07,1
2025-06-23T18:26:18.217029,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.2,1
2025-06-23T18:26:19.217388,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.19,1
2025-06-23T18:26:20.217772,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,1
2025-06-23T18:26:21.218109,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T18:26:22.218463,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.72,1
2025-06-23T18:26:23.218952,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.1,1
2025-06-23T18:26:24.219555,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T18:26:25.220086,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.2,1
2025-06-23T18:26:26.220858,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T18:26:27.221461,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.77,1
2025-06-23T18:26:28.222221,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.72,1
2025-06-23T18:26:29.222772,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.14,1
2025-06-23T18:26:30.223112,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.2,1
2025-06-23T18:26:31.223449,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.14,1
2025-06-23T18:26:32.223880,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,13.16,1
2025-06-23T18:26:33.224387,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,9.21,1
2025-06-23T18:26:34.224954,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.89,1
2025-06-23T18:26:35.225138,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.21,1
2025-06-23T18:26:36.225313,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.61,1
2025-06-23T18:26:37.225946,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T18:26:38.226568,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.09,1
2025-06-23T18:26:39.227026,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.67,1
2025-06-23T18:26:40.227605,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.29,1
2025-06-23T18:26:41.228056,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.95,1
2025-06-23T18:26:42.228268,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.5,1
2025-06-23T18:26:43.229048,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.33,1
2025-06-23T18:26:44.229671,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.66,1
2025-06-23T18:26:45.230149,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.06,1
2025-06-23T18:26:46.230539,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.36,1
2025-06-23T18:26:47.230955,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.08,1
2025-06-23T18:26:48.231214,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:26:49.231558,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:26:50.231789,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:26:51.232128,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.33,1
2025-06-23T18:26:52.232725,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.45,1
2025-06-23T18:26:53.233031,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.67,1
2025-06-23T18:26:54.233403,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.7,1
2025-06-23T18:26:55.233875,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.92,1
2025-06-23T18:26:56.234700,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T18:26:57.235320,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:26:58.235847,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:26:59.236215,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,1
2025-06-23T18:27:00.236771,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.52,1
2025-06-23T18:27:01.237288,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.93,1
2025-06-23T18:27:02.238070,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.08,1
2025-06-23T18:27:03.238662,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.64,1
2025-06-23T18:27:04.239175,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.95,1
2025-06-23T18:27:05.559792,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.65,1
2025-06-23T18:27:06.560826,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:27:07.561427,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.34,1
2025-06-23T18:27:08.562099,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.08,1
2025-06-23T18:27:09.562355,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.08,1
2025-06-23T18:27:10.562887,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.99,1
2025-06-23T18:27:11.563215,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.69,1
2025-06-23T18:27:12.563377,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.97,1
2025-06-23T18:27:13.564003,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T18:27:14.564534,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.54,1
2025-06-23T18:27:15.565030,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.77,1
2025-06-23T18:27:16.565514,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.64,1
2025-06-23T18:27:17.566135,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T18:27:18.566722,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.81,1
2025-06-23T18:27:19.567008,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.65,1
2025-06-23T18:27:20.567775,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.1,1
2025-06-23T18:27:21.568162,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.68,1
2025-06-23T18:27:22.568782,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.66,1
2025-06-23T18:27:23.569405,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.77,1
2025-06-23T18:27:24.569806,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.3,1
2025-06-23T18:27:25.570486,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.88,1
2025-06-23T18:27:26.570831,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,14.86,1
2025-06-23T18:27:27.571328,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,13.25,1
2025-06-23T18:27:28.571931,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.18,1
2025-06-23T18:27:29.572298,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.9,1
2025-06-23T18:27:30.572723,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.27,1
2025-06-23T18:27:31.573296,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.05,1
2025-06-23T18:27:32.573808,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:27:33.574514,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.29,1
2025-06-23T18:27:34.575138,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.52,1
2025-06-23T18:27:35.575771,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:27:36.576142,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.15,1
2025-06-23T18:27:37.576528,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.15,1
2025-06-23T18:27:38.576875,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.68,1
2025-06-23T18:27:39.577308,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.22,1
2025-06-23T18:27:40.577935,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,1
2025-06-23T18:27:41.578398,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.62,1
2025-06-23T18:27:42.578914,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.71,1
2025-06-23T18:27:43.579293,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T18:27:44.580061,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.03,1
2025-06-23T18:27:45.580304,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,9.3,1
2025-06-23T18:27:46.580764,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.74,1
2025-06-23T18:27:47.581438,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.76,1
2025-06-23T18:27:48.583625,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.91,1
2025-06-23T18:27:49.584669,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.63,1
2025-06-23T18:27:50.584790,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.67,1
2025-06-23T18:27:51.585590,TS2V4AI-CONV-001,0,1,1,0,NORMAL,4.0,1
2025-06-23T18:27:52.586337,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T18:27:53.586733,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.83,1
2025-06-23T18:27:54.587108,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.21,1
2025-06-23T18:27:55.587713,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.12,1
2025-06-23T18:27:56.588109,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.84,1
2025-06-23T18:27:57.588401,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.47,1
2025-06-23T18:27:58.588815,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.92,1
2025-06-23T18:27:59.589674,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.98,1
2025-06-23T18:28:00.590352,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.57,1
2025-06-23T18:28:01.590869,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.06,1
2025-06-23T18:28:02.591799,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T18:28:03.591999,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.02,1
2025-06-23T18:28:04.592301,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T18:28:05.592537,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T18:28:06.592839,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,9.86,1
2025-06-23T18:28:07.593329,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:28:08.593727,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.45,1
2025-06-23T18:28:09.593915,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.84,1
2025-06-23T18:28:10.594612,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.97,1
2025-06-23T18:28:11.595329,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.89,1
2025-06-23T18:28:12.595792,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.61,1
2025-06-23T18:28:13.596122,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.54,1
2025-06-23T18:28:14.596775,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T18:28:15.597198,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.42,1
2025-06-23T18:28:16.597535,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:28:17.597984,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.86,1
2025-06-23T18:28:18.598328,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.23,1
2025-06-23T18:28:19.598822,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.14,1
2025-06-23T18:28:20.599022,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.24,1
2025-06-23T18:28:21.599230,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.3,1
2025-06-23T18:28:22.599478,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.87,1
2025-06-23T18:28:23.600043,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.95,1
2025-06-23T18:28:24.600788,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.96,1
2025-06-23T18:28:25.601596,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.77,1
2025-06-23T18:28:26.602306,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.16,1
2025-06-23T18:28:27.602949,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.65,1
2025-06-23T18:28:28.603431,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.99,1
2025-06-23T18:28:29.604243,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,1
2025-06-23T18:28:30.604526,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.05,1
2025-06-23T18:28:31.604896,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.48,1
2025-06-23T18:28:32.605360,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.04,1
2025-06-23T18:28:33.605460,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T18:28:34.605835,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.91,1
2025-06-23T18:28:35.606154,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,14.26,1
2025-06-23T18:28:36.606688,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.91,1
2025-06-23T18:28:37.606939,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.85,1
2025-06-23T18:28:38.607723,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.26,1
2025-06-23T18:28:39.608055,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.23,1
2025-06-23T18:28:40.608657,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.54,1
2025-06-23T18:28:41.609507,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T18:28:42.610249,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.28,1
2025-06-23T18:28:43.610762,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T18:28:44.611304,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.43,1
2025-06-23T18:28:45.611802,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.77,1
2025-06-23T18:28:46.612054,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T18:28:47.612623,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.58,1
2025-06-23T18:28:48.612902,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.08,1
2025-06-23T18:28:49.613459,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.38,1
2025-06-23T18:28:50.614066,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.3,1
2025-06-23T18:28:51.614367,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.62,1
2025-06-23T18:28:52.614629,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.48,1
2025-06-23T18:28:53.615115,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.99,1
2025-06-23T18:28:54.615548,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.92,1
2025-06-23T18:28:55.615910,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.42,1
2025-06-23T18:28:56.616200,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.56,1
2025-06-23T18:28:57.616862,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.09,1
2025-06-23T18:28:58.617308,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.75,1
2025-06-23T18:28:59.617700,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.87,1
2025-06-23T18:29:00.618113,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.96,1
2025-06-23T18:29:01.618410,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.77,1
2025-06-23T18:29:02.618787,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.76,1
2025-06-23T18:29:03.619099,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.93,1
2025-06-23T18:29:04.619704,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.92,1
2025-06-23T18:29:05.620191,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T18:29:06.620381,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.27,1
2025-06-23T18:29:07.620590,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.89,1
2025-06-23T18:29:08.621135,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.76,1
2025-06-23T18:29:09.621647,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.92,1
2025-06-23T18:29:10.621996,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.63,1
2025-06-23T18:29:11.622526,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.94,1
2025-06-23T18:29:12.623246,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.85,1
2025-06-23T18:29:13.624065,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.49,1
2025-06-23T18:29:14.624731,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.59,1
2025-06-23T18:29:15.625200,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.4,1
2025-06-23T18:29:16.625418,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.02,1
2025-06-23T18:29:17.626172,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.55,1
2025-06-23T18:29:18.626503,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T18:29:19.626997,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.12,1
2025-06-23T18:29:20.627343,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.57,1
2025-06-23T18:29:21.627754,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,10.3,1
2025-06-23T18:29:22.628377,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.29,1
2025-06-23T18:29:23.628876,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.27,1
2025-06-23T18:29:24.629603,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.79,1
2025-06-23T18:29:25.630339,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.5,1
2025-06-23T18:29:26.631087,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.07,1
2025-06-23T18:29:27.631841,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T18:29:28.632472,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.82,1
2025-06-23T18:29:29.633022,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.52,1
2025-06-23T18:29:30.633558,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.9,1
2025-06-23T18:29:31.633827,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.4,1
2025-06-23T18:29:32.634334,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.81,1
2025-06-23T18:29:33.634602,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.72,1
2025-06-23T18:29:34.640386,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T18:29:35.640775,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.78,1
2025-06-23T18:29:36.641030,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.41,1
2025-06-23T18:29:37.641604,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.28,1
2025-06-23T18:29:38.642234,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.51,1
2025-06-23T18:29:39.642502,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.94,1
2025-06-23T18:29:40.643053,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.36,1
2025-06-23T18:29:41.643415,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.39,1
2025-06-23T18:29:42.644129,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.14,1
2025-06-23T18:29:43.644719,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.25,1
2025-06-23T18:29:44.645372,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.23,1
2025-06-23T18:29:45.645857,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.33,1
2025-06-23T18:29:46.646573,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.17,1
2025-06-23T18:29:47.647030,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.26,1
2025-06-23T18:29:48.666075,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.25,1
2025-06-23T18:29:49.667887,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.21,1
2025-06-23T18:29:50.668468,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.32,1
2025-06-23T18:29:51.669005,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.29,1
2025-06-23T18:29:52.669376,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.0,1
2025-06-23T18:29:53.669555,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.13,1
2025-06-23T18:29:54.670234,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.61,1
2025-06-23T18:29:55.670782,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.8,1
2025-06-23T18:29:56.671379,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.84,1
2025-06-23T18:29:57.671749,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.59,1
2025-06-23T18:29:58.672741,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.42,1
2025-06-23T18:29:59.673488,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.01,1
2025-06-23T18:30:00.674032,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.48,1
2025-06-23T18:30:01.674640,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.86,1
2025-06-23T18:30:02.675294,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.63,1
2025-06-23T18:30:03.675571,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.18,1
2025-06-23T18:30:04.675890,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.85,1
2025-06-23T18:30:05.676556,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,14.11,1
2025-06-23T18:30:06.677041,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.58,1
2025-06-23T18:30:07.677529,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.5,1
2025-06-23T18:30:08.677816,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,1
2025-06-23T18:30:09.678382,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.67,1
2025-06-23T18:30:10.678849,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.06,1
2025-06-23T18:30:11.679137,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.28,1
2025-06-23T18:30:12.679784,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.47,1
2025-06-23T18:30:13.680262,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.93,1
2025-06-23T18:30:14.680597,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.51,1
2025-06-23T18:30:15.681055,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.42,1
2025-06-23T18:30:16.681658,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.4,1
2025-06-23T18:30:17.681987,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,1
2025-06-23T18:30:18.682493,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.01,1
2025-06-23T18:30:19.683144,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.91,1
2025-06-23T18:30:20.709408,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.79,1
2025-06-23T18:30:21.710169,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.29,1
2025-06-23T18:30:22.710477,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.32,1
2025-06-23T18:30:23.710732,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.81,1
2025-06-23T18:30:24.711293,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.72,1
2025-06-23T18:30:25.711771,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.29,1
2025-06-23T18:30:26.712201,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.34,1
2025-06-23T18:30:27.712730,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.67,1
2025-06-23T18:30:28.713454,TS2V4AI-CONV-001,1,0,0,0,MISALIGNMENT,13.92,1
2025-06-23T18:30:29.714094,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.8,1
2025-06-23T18:30:30.714279,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.41,1
2025-06-23T18:30:31.715024,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.14,1
2025-06-23T18:30:32.715289,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.16,1
2025-06-23T18:30:33.715933,TS2V4AI-CONV-001,0,1,1,0,NORMAL,1.44,1
2025-06-23T18:30:34.716125,TS2V4AI-CONV-001,0,1,1,0,NORMAL,2.69,1
2025-06-23T18:30:35.716534,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.82,1
2025-06-23T18:30:36.717022,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.14,1
2025-06-23T18:30:37.717364,TS2V4AI-CONV-001,0,1,1,0,NORMAL,3.67,1
